"","date","humidity","temperature","pm1.0_atm","pm1.0_atm_a","pm1.0_atm_b","pm2.5_atm","pm2.5_atm_a","pm2.5_atm_b","pm2.5_cf_1","pm2.5_cf_1_a","pm2.5_cf_1_b","sensor_id","PM2.5"
"3135","2023-11-28 20:00:00",58.5333333333333,28.5925925925926,22.9338333333333,22.859,23.0086666666667,31.2625,31.698,30.827,33.3673333333333,33.994,32.7406666666667,"Dona_Suzana_indoor",18.1889093333333
"3136","2023-11-28 21:00:00",58.7666666666667,28.2962962962963,51.0836666666667,50.194,51.9733333333333,73.1443333333333,73.7336666666667,72.555,106.643666666667,107.676333333333,105.611,"Dona_Suzana_indoor",56.5655946666667
"3137","2023-11-28 22:00:00",58.0333333333333,28.1481481481481,67.7903333333333,66.8093333333333,68.7713333333333,97.9911666666667,99.2706666666667,96.7116666666667,147.884333333333,149.839666666667,145.929,"Dona_Suzana_indoor",78.2389173333333
"3138","2023-11-28 23:00:00",57.3666666666667,28.0925925925926,42.1863333333333,41.741,42.6316666666667,59.0996666666667,60.1686666666667,58.0306666666667,86.2071666666667,87.948,84.4663333333333,"Dona_Suzana_indoor",45.9775486666667
"3139","2023-11-29",57.3448275862069,27.9885057471264,50.2356896551724,49.8337931034483,50.6375862068966,71.4243103448276,72.6989655172414,70.1496551724138,101.604137931034,103.649655172414,99.5586206896552,"Dona_Suzana_indoor",54.047444137931
"3140","2023-11-29 01:00:00",57.4666666666667,27.8888888888889,43.214,43.133,43.295,59.0513333333333,60.2153333333333,57.8873333333333,84.5865,86.555,82.618,"Dona_Suzana_indoor",45.1196993333333
"3141","2023-11-29 02:00:00",56.4137931034483,28.1800766283525,53.46,53.3641379310345,53.5558620689655,75.566724137931,77.4451724137931,73.688275862069,111.219482758621,114.196551724138,108.242413793103,"Dona_Suzana_indoor",59.16614
"3142","2023-11-29 03:00:00",56.2666666666667,28.1296296296296,21.6958333333333,21.749,21.6426666666667,29.3426666666667,29.965,28.7203333333333,30.7758333333333,31.607,29.9446666666667,"Dona_Suzana_indoor",17.02635
"3143","2023-11-29 04:00:00",56.5333333333333,27.8888888888889,14.1058333333333,14.1246666666667,14.087,17.8861666666667,18.3226666666667,17.4496666666667,17.8883333333333,18.327,17.4496666666667,"Dona_Suzana_indoor",10.2503133333333
"3144","2023-11-29 05:00:00",56.8,27.7962962962963,8.93383333333333,9.06733333333333,8.80033333333333,11.0828333333333,11.3676666666667,10.798,11.0828333333333,11.3676666666667,10.798,"Dona_Suzana_indoor",6.66124466666667
"3145","2023-11-29 06:00:00",56.8333333333333,27.7777777777778,7.59616666666667,7.64333333333333,7.549,9.45966666666667,9.70066666666667,9.21866666666667,9.45966666666667,9.70066666666667,9.21866666666667,"Dona_Suzana_indoor",5.807832
"3146","2023-11-29 07:00:00",56.8333333333333,27.7777777777778,7.74166666666667,7.75633333333333,7.727,10.0611666666667,10.3343333333333,9.788,10.0611666666667,10.3343333333333,9.788,"Dona_Suzana_indoor",6.123018
"3147","2023-11-29 08:00:00",57.0666666666667,27.8148148148148,8.3515,8.32066666666667,8.38233333333333,10.6456666666667,10.842,10.4493333333333,10.6456666666667,10.842,10.4493333333333,"Dona_Suzana_indoor",6.40918266666667
"3148","2023-11-29 09:00:00",57.4,27.8888888888889,7.5885,7.616,7.561,9.37016666666667,9.57033333333333,9.17,9.37016666666667,9.57033333333333,9.17,"Dona_Suzana_indoor",5.71208733333333
"3149","2023-11-29 10:00:00",57.6,28.1851851851852,11.5308333333333,11.4946666666667,11.567,14.936,15.1623333333333,14.7096666666667,15.9228333333333,16.253,15.5926666666667,"Dona_Suzana_indoor",9.12844466666667
"3150","2023-11-29 11:00:00",57.8,28.7037037037037,19.6893333333333,19.454,19.9246666666667,26.9538333333333,27.1756666666667,26.732,34.1901666666667,34.594,33.7863333333333,"Dona_Suzana_indoor",18.6832873333333
"3151","2023-11-29 12:00:00",55.6666666666667,29.2222222222222,10.1943333333333,10.1156666666667,10.273,13.1215,13.299,12.944,15.1816666666667,15.4373333333333,14.926,"Dona_Suzana_indoor",8.90672666666667
"3152","2023-11-29 13:00:00",53.1,30.0185185185185,10.707,10.6493333333333,10.7646666666667,13.8428333333333,14.0073333333333,13.6783333333333,15.2253333333333,15.466,14.9846666666667,"Dona_Suzana_indoor",9.15085466666667
"3153","2023-11-29 14:00:00",49.8666666666667,30.9444444444444,12.1908333333333,12.123,12.2586666666667,16.0091666666667,16.2583333333333,15.76,17.111,17.45,16.772,"Dona_Suzana_indoor",10.4176573333333
"3154","2023-11-29 15:00:00",47.8275862068966,30.9770114942529,4.26620689655172,4.21758620689655,4.3148275862069,5.43603448275862,5.49103448275862,5.38103448275862,5.48913793103448,5.56,5.41827586206897,"Dona_Suzana_indoor",4.50357034482759
"3155","2023-11-29 16:00:00",45,31.6475095785441,6.23034482758621,6.13586206896552,6.3248275862069,8.15637931034483,8.23034482758621,8.08241379310345,8.15793103448276,8.23034482758621,8.08551724137931,"Dona_Suzana_indoor",6.14575586206897
"3156","2023-11-29 17:00:00",45.2,32.1851851851852,5.8035,5.832,5.775,7.46516666666667,7.58966666666667,7.34066666666667,7.46516666666667,7.58966666666667,7.34066666666667,"Dona_Suzana_indoor",5.76550733333333
"3157","2023-11-29 18:00:00",46.5666666666667,32.2777777777778,6.29266666666667,6.25433333333333,6.331,7.8675,7.86933333333333,7.86566666666667,7.911,7.90433333333333,7.91766666666667,"Dona_Suzana_indoor",5.88131733333333
"3158","2023-11-29 19:00:00",48.3666666666667,31.8703703703704,5.14766666666667,5.12466666666667,5.17066666666667,7.06116666666667,6.97333333333333,7.149,7.06116666666667,6.97333333333333,7.149,"Dona_Suzana_indoor",5.28084466666667
"3159","2023-11-29 20:00:00",49.4666666666667,31.6666666666667,12.0901666666667,11.869,12.3113333333333,15.9846666666667,15.938,16.0313333333333,16.5221666666667,16.493,16.5513333333333,"Dona_Suzana_indoor",10.1435886666667
"3160","2023-11-29 21:00:00",50.8,31.2777777777778,15.8585,15.662,16.055,20.8978333333333,21.088,20.7076666666667,21.3105,21.5636666666667,21.0573333333333,"Dona_Suzana_indoor",12.537742
"3161","2023-11-29 22:00:00",50.9333333333333,31.037037037037,24.66,24.382,24.938,33.538,33.8236666666667,33.2523333333333,39.6985,40.202,39.195,"Dona_Suzana_indoor",22.1615606666667
"3162","2023-11-29 23:00:00",50.9666666666667,30.8333333333333,36.6746666666667,36.3116666666667,37.0376666666667,51.3325,52.178,50.487,71.6216666666667,73.16,70.0833333333333,"Dona_Suzana_indoor",38.8864266666667
"3163","2023-11-30",50.7,30.6111111111111,18.6698333333333,18.5556666666667,18.784,24.6945,25.11,24.279,27.83,28.3876666666667,27.2723333333333,"Dona_Suzana_indoor",15.96258
"3164","2023-11-30 01:00:00",51.1333333333333,30.4444444444444,26.7868333333333,26.7776666666667,26.796,36.9766666666667,37.7413333333333,36.212,50.1736666666667,51.253,49.0943333333333,"Dona_Suzana_indoor",27.633308
"3165","2023-11-30 02:00:00",51.3666666666667,30.4814814814815,36.2608333333333,36.1346666666667,36.387,50.2453333333333,51.1926666666667,49.298,67.8125,69.3553333333333,66.2696666666667,"Dona_Suzana_indoor",36.8559433333333
"3166","2023-11-30 03:00:00",52.5666666666667,30.037037037037,12.9228333333333,12.9116666666667,12.934,16.0561666666667,16.4303333333333,15.682,16.0561666666667,16.4303333333333,15.682,"Dona_Suzana_indoor",9.63218466666667
"3167","2023-11-30 04:00:00",53.2,29.9074074074074,8.38816666666667,8.32633333333333,8.45,10.1121666666667,10.2566666666667,9.96766666666667,10.1121666666667,10.2566666666667,9.96766666666667,"Dona_Suzana_indoor",6.46293533333333
"3168","2023-11-30 05:00:00",53.2,29.7962962962963,7.66166666666667,7.749,7.57433333333333,9.44733333333333,9.69633333333333,9.19833333333333,9.44733333333333,9.69633333333333,9.19833333333333,"Dona_Suzana_indoor",6.11456266666667
"3169","2023-11-30 06:00:00",53.6666666666667,29.7037037037037,8.7025,8.759,8.646,10.8495,11.113,10.586,10.8495,11.113,10.586,"Dona_Suzana_indoor",6.80907133333333
"3170","2023-11-30 07:00:00",54.0666666666667,29.5925925925926,9.66033333333333,9.67933333333333,9.64133333333333,12.16,12.5663333333333,11.7536666666667,12.16,12.5663333333333,11.7536666666667,"Dona_Suzana_indoor",7.46129333333333
"3171","2023-11-30 08:00:00",55.6,29.5185185185185,9.81716666666667,9.63466666666667,9.99966666666667,12.128,12.2136666666667,12.0423333333333,12.128,12.2136666666667,12.0423333333333,"Dona_Suzana_indoor",7.312352
"3172","2023-11-30 09:00:00",56.4666666666667,29.6296296296296,28.8743333333333,28.617,29.1316666666667,40.2285,40.754,39.703,53.034,54.0426666666667,52.0253333333333,"Dona_Suzana_indoor",28.6723893333333
"3173","2023-11-30 10:00:00",55.7666666666667,29.8333333333333,16.334,16.125,16.543,21.2873333333333,21.4246666666667,21.15,23.417,23.6256666666667,23.2083333333333,"Dona_Suzana_indoor",13.2134213333333
"3174","2023-11-30 11:00:00",53.3,30.3888888888889,19.5481666666667,19.3676666666667,19.7286666666667,25.8806666666667,26.1196666666667,25.6416666666667,30.819,31.141,30.497,"Dona_Suzana_indoor",17.304696
"3175","2023-11-30 12:00:00",49.3666666666667,31.2777777777778,13.2523333333333,13.088,13.4166666666667,16.8271666666667,16.9206666666667,16.7336666666667,18.718,18.8746666666667,18.5613333333333,"Dona_Suzana_indoor",11.3028253333333
"3176","2023-11-30 13:00:00",45.7666666666667,31.8518518518519,12.3785,12.3,12.457,15.894,15.944,15.844,16.7023333333333,16.7943333333333,16.6103333333333,"Dona_Suzana_indoor",10.556936
"3177","2023-11-30 14:00:00",43.0333333333333,32.5740740740741,15.1733333333333,14.9943333333333,15.3523333333333,19.7531666666667,19.9353333333333,19.571,21.3175,21.6306666666667,21.0043333333333,"Dona_Suzana_indoor",13.2108966666667
"3178","2023-11-30 15:00:00",39.4333333333333,33.6111111111111,9.5725,9.45366666666667,9.69133333333333,12.0043333333333,12.0683333333333,11.9403333333333,13.0345,13.1213333333333,12.9476666666667,"Dona_Suzana_indoor",9.18092466666667
"3179","2023-11-30 16:00:00",37.8666666666667,34.6296296296296,5.92333333333333,5.84466666666667,6.002,6.98733333333333,7.01333333333333,6.96133333333333,6.98733333333333,7.01333333333333,6.96133333333333,"Dona_Suzana_indoor",6.147256
"3180","2023-11-30 17:00:00",36.3666666666667,35.1111111111111,7.12183333333333,7.09133333333333,7.15233333333333,8.403,8.47266666666667,8.33333333333333,8.403,8.47266666666667,8.33333333333333,"Dona_Suzana_indoor",7.01836533333333
"3181","2023-11-30 18:00:00",37.7,35.5185185185185,10.6543333333333,10.5853333333333,10.7233333333333,12.817,12.901,12.733,12.817,12.901,12.733,"Dona_Suzana_indoor",9.216368
"3182","2023-11-30 19:00:00",43.8333333333333,34.6111111111111,15.8946666666667,15.6896666666667,16.0996666666667,19.5358333333333,19.6203333333333,19.4513333333333,19.5403333333333,19.6293333333333,19.4513333333333,"Dona_Suzana_indoor",12.2107013333333
"3183","2023-11-30 20:00:00",44.8,34.4074074074074,23.0621666666667,22.7366666666667,23.3876666666667,30.8163333333333,31.1276666666667,30.505,34.3436666666667,34.8016666666667,33.8856666666667,"Dona_Suzana_indoor",19.8843213333333
"3184","2023-11-30 21:00:00",45.9,33.6481481481481,28.091,27.7123333333333,28.4696666666667,39.1983333333333,39.7126666666667,38.684,48.4455,49.4383333333333,47.4526666666667,"Dona_Suzana_indoor",27.178862
"3185","2023-11-30 22:00:00",45.9,33.3148148148148,18.675,18.485,18.865,25.0001666666667,25.434,24.5663333333333,28.6521666666667,29.236,28.0683333333333,"Dona_Suzana_indoor",16.8071553333333
"3186","2023-11-30 23:00:00",44.7,33.3888888888889,23.9841666666667,23.612,24.3563333333333,32.5175,32.9453333333333,32.0896666666667,39.3136666666667,39.9633333333333,38.664,"Dona_Suzana_indoor",22.4972213333333
"3187","2023-12-01",44.5,33.2407407407407,24.1738333333333,23.8826666666667,24.465,33.1695,33.686,32.653,37.522,38.2556666666667,36.7883333333333,"Dona_Suzana_indoor",21.575628
"3188","2023-12-01 01:00:00",44.6333333333333,32.9074074074074,20.4883333333333,20.2586666666667,20.718,27.5876666666667,27.9993333333333,27.176,32.5715,33.1986666666667,31.9443333333333,"Dona_Suzana_indoor",18.9700726666667
"3189","2023-12-01 02:00:00",44.9333333333333,32.6481481481481,31.9296666666667,31.585,32.2743333333333,45.1323333333333,46.042,44.2226666666667,61.0655,62.5396666666667,59.5913333333333,"Dona_Suzana_indoor",33.8750686666667
"3190","2023-12-01 03:00:00",45.8333333333333,32.3148148148148,29.3688333333333,29.077,29.6606666666667,40.8831666666667,41.8983333333333,39.868,54.2755,55.895,52.656,"Dona_Suzana_indoor",30.2395286666667
"3191","2023-12-01 04:00:00",46.0333333333333,32.1666666666667,11.9641666666667,11.9593333333333,11.969,15.2636666666667,15.6516666666667,14.8756666666667,16.2031666666667,16.627,15.7793333333333,"Dona_Suzana_indoor",10.272386
"3192","2023-12-01 05:00:00",46.1379310344828,31.8773946360153,24.8631034482759,24.6965517241379,25.0296551724138,33.9056896551724,34.6689655172414,33.1424137931035,41.7291379310345,42.9272413793103,40.5310344827586,"Dona_Suzana_indoor",23.6389786206897
"3193","2023-12-01 06:00:00",45.8,31.7962962962963,11.1768333333333,11.2273333333333,11.1263333333333,13.6821666666667,13.9973333333333,13.367,13.6821666666667,13.9973333333333,13.367,"Dona_Suzana_indoor",8.97149533333333
"3194","2023-12-01 07:00:00",46.5333333333333,31.6111111111111,11.5955,11.6423333333333,11.5486666666667,14.2975,14.6403333333333,13.9546666666667,14.2975,14.6403333333333,13.9546666666667,"Dona_Suzana_indoor",9.23071666666667
"3195","2023-12-01 08:00:00",47.4333333333333,31.6296296296296,10.6081666666667,10.642,10.5743333333333,13.0351666666667,13.359,12.7113333333333,13.0351666666667,13.359,12.7113333333333,"Dona_Suzana_indoor",8.491674
"3196","2023-12-01 09:00:00",49.1333333333333,31.8333333333333,15.7663333333333,15.515,16.0176666666667,20.7541666666667,20.9023333333333,20.606,23.585,23.8073333333333,23.3626666666667,"Dona_Suzana_indoor",13.8732466666667
"3197","2023-12-01 10:00:00",49.7,32.3703703703704,12.987,12.811,13.163,16.3798333333333,16.476,16.2836666666667,16.9985,17.121,16.876,"Dona_Suzana_indoor",10.373074
"3198","2023-12-01 11:00:00",49.1333333333333,32.4259259259259,17.3285,17.052,17.605,22.1861666666667,22.3493333333333,22.023,24.5295,24.8033333333333,24.2556666666667,"Dona_Suzana_indoor",14.3681646666667
"3199","2023-12-01 12:00:00",45.8666666666667,33.5740740740741,11.1086666666667,10.8636666666667,11.3536666666667,13.4678333333333,13.4943333333333,13.4413333333333,13.526,13.563,13.489,"Dona_Suzana_indoor",8.88391733333333
"3200","2023-12-01 13:00:00",40.6666666666667,34.6851851851852,12.231,12.0853333333333,12.3766666666667,14.8988333333333,14.994,14.8036666666667,15.3085,15.4173333333333,15.1996666666667,"Dona_Suzana_indoor",10.2661873333333
"3201","2023-12-01 14:00:00",36.0666666666667,35.6666666666667,9.2245,9.25766666666667,9.19133333333333,10.8001666666667,10.9723333333333,10.628,10.8001666666667,10.9723333333333,10.628,"Dona_Suzana_indoor",8.30034066666667
"3202","2023-12-01 15:00:00",29.9,36.5185185185185,5.94866666666667,5.686,6.21133333333333,7.09216666666667,6.92633333333333,7.258,7.09216666666667,6.92633333333333,7.258,"Dona_Suzana_indoor",6.88891533333333
"3203","2023-12-01 16:00:00",26.7333333333333,37.462962962963,4.929,4.537,5.321,5.94283333333333,5.641,6.24466666666667,5.94283333333333,5.641,6.24466666666667,"Dona_Suzana_indoor",6.55963133333333
"3204","2023-12-01 17:00:00",30.1,37.7222222222222,13.6141666666667,13.1396666666667,14.0886666666667,17.217,17.0116666666667,17.4223333333333,19.1748333333333,19.0296666666667,19.32,"Dona_Suzana_indoor",13.2029926666667
"3205","2023-12-01 18:00:00",39.2666666666667,37.3333333333333,16.2688333333333,15.6153333333333,16.9223333333333,20.4275,20.0456666666667,20.8093333333333,20.8841666666667,20.5103333333333,21.258,"Dona_Suzana_indoor",13.3085166666667
"3206","2023-12-01 19:00:00",41.5,36.8888888888889,12.2606666666667,11.763,12.7583333333333,15.3391666666667,15.1106666666667,15.5676666666667,15.3391666666667,15.1106666666667,15.5676666666667,"Dona_Suzana_indoor",10.2104233333333
"3207","2023-12-01 20:00:00",41.5,36.7037037037037,19.4596666666667,18.876,20.0433333333333,25.9261666666667,25.8706666666667,25.9816666666667,27.385,27.378,27.392,"Dona_Suzana_indoor",16.52244
"3208","2023-12-01 21:00:00",41.9333333333333,36.4259259259259,21.6483333333333,20.9603333333333,22.3363333333333,28.963,28.9386666666667,28.9873333333333,31.0776666666667,31.1623333333333,30.993,"Dona_Suzana_indoor",18.420044
"3209","2023-12-01 22:00:00",41.7666666666667,36.1481481481482,15.9703333333333,15.2016666666667,16.739,20.2345,20.039,20.43,20.6706666666667,20.4773333333333,20.864,"Dona_Suzana_indoor",12.9811426666667
"3210","2023-12-01 23:00:00",42.2333333333333,35.8148148148148,19.0686666666667,18.3203333333333,19.817,24.6675,24.4093333333333,24.9256666666667,27.6376666666667,27.2946666666667,27.9806666666667,"Dona_Suzana_indoor",16.591624
"3211","2023-12-02",42.5333333333333,35.3888888888889,15.3435,15.2393333333333,15.4476666666667,18.9438333333333,19.2843333333333,18.6033333333333,19.0288333333333,19.3803333333333,18.6773333333333,"Dona_Suzana_indoor",12.0547353333333
"3212","2023-12-02 01:00:00",43,35.0555555555556,16.6618333333333,16.59,16.7336666666667,20.6236666666667,21.099,20.1483333333333,20.6768333333333,21.1773333333333,20.1763333333333,"Dona_Suzana_indoor",12.8780606666667
"3213","2023-12-02 02:00:00",44.0333333333333,34.537037037037,24.193,24.0136666666667,24.3723333333333,32.7436666666667,33.3463333333333,32.141,37.962,38.954,36.97,"Dona_Suzana_indoor",21.8464146666667
"3214","2023-12-02 03:00:00",44.5666666666667,34.3148148148148,26.4006666666667,26.1473333333333,26.654,35.8946666666667,36.3476666666667,35.4416666666667,43.8078333333333,44.6696666666667,42.946,"Dona_Suzana_indoor",24.863658
"3215","2023-12-02 04:00:00",44.5172413793103,34.1954022988506,13.3424137931034,13.2475862068966,13.4372413793103,16.7901724137931,17.1020689655172,16.478275862069,16.7901724137931,17.1020689655172,16.478275862069,"Dona_Suzana_indoor",10.710664137931
"3216","2023-12-02 05:00:00",44.6333333333333,33.8888888888889,10.6896666666667,10.645,10.7343333333333,12.9438333333333,13.2476666666667,12.64,12.9438333333333,13.2476666666667,12.64,"Dona_Suzana_indoor",8.68517533333333
"3217","2023-12-02 06:00:00",45.1724137931034,33.7547892720306,10.6131034482759,10.6820689655172,10.5441379310345,12.9544827586207,13.4048275862069,12.5041379310345,12.9544827586207,13.4048275862069,12.5041379310345,"Dona_Suzana_indoor",8.64428689655172
"3218","2023-12-02 07:00:00",45.8666666666667,33.4074074074074,11.7366666666667,11.528,11.9453333333333,14.677,14.9236666666667,14.4303333333333,14.677,14.9236666666667,14.4303333333333,"Dona_Suzana_indoor",9.48704133333333
"3219","2023-12-02 08:00:00",49.0689655172414,32.3563218390805,13.6443103448276,13.3841379310345,13.9044827586207,17.4220689655172,17.7262068965517,17.1179310344828,17.9018965517241,18.2748275862069,17.5289655172414,"Dona_Suzana_indoor",10.9008489655172
